105, 1, 185, 132
105, 1, 515, 433
105, 1, 516, 433
105, 2, 98, 592
105, 2, 538, 376
105, 2, 98, 592
105, 3, 859, 828
106, 1, 185, 132
106, 1, 525, 427
106, 1, 787, 206
106, 1, 787, 207
106, 1, 788, 206
106, 1, 788, 207
106, 1, 805, 237
106, 1, 805, 238
106, 1, 805, 239
106, 1, 185, 132
106, 1, 874, 936
106, 2, 98, 592
106, 2, 552, 459
106, 2, 98, 592
106, 2, 696, 818
106, 2, 696, 819
106, 2, 697, 817
106, 2, 697, 818
106, 2, 697, 819
106, 2, 697, 820
107, 1, 147, 344
107, 1, 185, 132
107, 1, 874, 936
107, 2, 98, 592
107, 3, 859, 828
108, 1, 185, 132
108, 1, 337, 460
108, 1, 337, 461
108, 1, 338, 461
108, 1, 414, 323
108, 1, 703, 247
108, 1, 703, 248
108, 1, 703, 249
108, 1, 704, 247
108, 1, 704, 248
108, 1, 704, 249
108, 1, 171, 569
108, 1, 185, 132
108, 1, 549, 377
108, 1, 550, 377
108, 2, 98, 592
108, 2, 284, 399
108, 2, 284, 400
108, 2, 453, 497
108, 2, 719, 661
108, 2, 98, 592
108, 2, 132, 353
108, 3, 859, 828
108, 3, 882, 285
108, 3, 688, 861
108, 3, 688, 862
108, 3, 859, 828
109, 1, 185, 132
109, 1, 494, 219
109, 1, 185, 132
109, 1, 700, 274
109, 1, 701, 274
109, 1, 738, 447
109, 1, 738, 448
109, 2, 98, 592
109, 2, 296, 631
109, 2, 296, 632
109, 2, 704, 629
109, 2, 768, 315
109, 2, 768, 316
109, 2, 98, 592
109, 3, 383, 416
109, 3, 859, 828
109, 4, 396, 666
109, 4, 396, 667
109, 4, 397, 666
110, 1, 185, 132
110, 1, 874, 936
110, 1, 185, 132
110, 1, 507, 412
110, 1, 508, 412
110, 2, 98, 592
110, 3, 859, 828
110, 3, 541, 281
110, 3, 859, 828
111, 1, 185, 132
111, 1, 874, 936
111, 1, 185, 132
111, 1, 642, 279
111, 1, 642, 280
111, 1, 642, 281
111, 1, 643, 280
111, 1, 643, 281
111, 2, 98, 592
111, 2, 678, 3
111, 2, 678, 4
111, 2, 679, 3
111, 2, 707, 665
111, 2, 707, 666
111, 3, 859, 828
112, 1, 185, 132
112, 1, 874, 936
112, 1, 185, 132
112, 1, 208, 820
112, 1, 209, 818
112, 1, 209, 819
112, 1, 209, 820
112, 1, 209, 821
112, 1, 210, 818
112, 1, 210, 819
112, 1, 210, 820
112, 2, 46, 320
112, 2, 46, 321
112, 2, 98, 592
112, 3, 859, 828
113, 1, 185, 132
113, 1, 212, 422
113, 1, 212, 423
113, 1, 213, 422
113, 1, 213, 423
113, 1, 185, 132
113, 1, 445, 487
113, 1, 445, 488
113, 1, 446, 487
113, 2, 98, 592
113, 2, 272, 441
113, 2, 272, 442
113, 2, 604, 429
113, 2, 98, 592
113, 3, 859, 828
113, 4, 441, 465
114, 1, 185, 132
114, 1, 874, 936
114, 1, 185, 132
114, 1, 874, 936
114, 2, 98, 592
114, 2, 784, 473
114, 3, 859, 828
115, 1, 185, 132
115, 1, 874, 936
115, 1, 185, 132
115, 1, 874, 936
115, 2, 98, 592
116, 1, 185, 132
116, 1, 874, 936
116, 1, 185, 132
116, 1, 874, 936
116, 2, 98, 592
116, 2, 551, 307
116, 2, 551, 308
116, 3, 859, 828
117, 1, 185, 132
117, 1, 874, 936
117, 1, 185, 132
117, 1, 874, 936
117, 2, 98, 592
117, 3, 859, 828
118, 1, 185, 132
118, 1, 527, 439
118, 1, 185, 132
118, 1, 690, 618
118, 1, 691, 618
118, 2, 98, 592
118, 2, 713, 208
118, 2, 98, 592
118, 4, 718, 8
118, 4, 719, 8
119, 1, 185, 132
119, 1, 874, 936
119, 1, 185, 132
119, 1, 874, 936
119, 2, 98, 592
119, 3, 859, 828
120, 1, 185, 132
120, 1, 874, 936
120, 1, 115, 285
120, 1, 115, 286
120, 1, 116, 285
120, 1, 116, 286
120, 1, 185, 132
120, 1, 516, 261
120, 1, 516, 262
120, 1, 517, 260
120, 1, 517, 261
120, 1, 517, 262
120, 1, 518, 260
120, 1, 518, 261
120, 1, 518, 262
120, 2, 98, 592
120, 2, 36, 693
120, 2, 36, 694
120, 2, 98, 592
120, 2, 513, 590
120, 2, 513, 591
120, 3, 859, 828
121, 1, 185, 132
121, 1, 874, 936
121, 1, 185, 132
121, 1, 874, 936
121, 2, 98, 592
121, 3, 859, 828
122, 1, 185, 132
122, 1, 415, 290
122, 1, 703, 234
122, 1, 703, 235
122, 1, 185, 132
122, 1, 874, 936
122, 2, 98, 592
122, 2, 426, 600
122, 2, 426, 601
122, 2, 427, 600
122, 2, 767, 610
122, 2, 767, 611
122, 2, 98, 592
122, 3, 859, 828
123, 1, 185, 132
123, 1, 874, 936
123, 1, 185, 132
123, 1, 874, 936
123, 2, 98, 592
123, 3, 859, 828
124, 1, 185, 132
124, 1, 508, 191
124, 1, 648, 240
124, 1, 649, 240
124, 1, 185, 132
124, 1, 874, 936
124, 2, 98, 592
124, 2, 414, 623
124, 2, 414, 624
124, 2, 581, 581
124, 2, 98, 592
125, 1, 185, 132
125, 1, 874, 936
125, 1, 184, 131
125, 1, 184, 133
125, 1, 185, 132
125, 1, 874, 936
125, 2, 98, 592
125, 2, 220, 644
125, 2, 220, 645
126, 1, 185, 132
126, 1, 471, 385
126, 1, 645, 685
126, 1, 645, 686
126, 1, 646, 685
126, 1, 646, 686
126, 1, 646, 687
126, 1, 185, 132
126, 1, 874, 936
126, 2, 98, 592
126, 2, 405, 453
126, 2, 405, 454
126, 2, 529, 522
126, 2, 529, 523
126, 2, 529, 524
126, 2, 530, 522
126, 2, 530, 523
126, 2, 530, 524
126, 2, 98, 592
126, 2, 520, 300
126, 2, 521, 300
126, 2, 569, 541
126, 2, 569, 542
126, 3, 859, 828
127, 1, 185, 132
127, 1, 456, 678
127, 1, 457, 678
127, 1, 185, 132
127, 1, 591, 210
127, 2, 98, 592
127, 2, 371, 150
127, 2, 371, 151
127, 2, 372, 150
127, 2, 372, 151
127, 3, 859, 828
128, 1, 185, 132
128, 1, 564, 371
128, 1, 185, 132
128, 1, 874, 936
128, 2, 98, 592
128, 2, 543, 511
128, 3, 859, 828
128, 3, 499, 944
128, 3, 859, 828
129, 1, 185, 132
129, 1, 874, 936
129, 1, 185, 132
129, 1, 874, 936
129, 2, 98, 592
129, 2, 379, 355
129, 3, 859, 828
129, 4, 645, 257
129, 4, 645, 258
129, 4, 645, 259
129, 4, 646, 257
129, 4, 646, 258
129, 4, 646, 259
129, 4, 646, 260
130, 1, 185, 132
130, 1, 541, 519
130, 1, 541, 520
130, 1, 185, 132
130, 1, 874, 936
130, 2, 98, 592
130, 2, 555, 262
130, 2, 98, 592
131, 1, 185, 132
131, 1, 302, 922
131, 1, 303, 922
131, 1, 185, 132
131, 1, 874, 936
131, 2, 98, 592
131, 3, 859, 828
132, 1, 185, 132
132, 1, 874, 936
132, 1, 185, 132
132, 1, 753, 280
132, 1, 754, 280
132, 1, 802, 568
132, 1, 802, 569
132, 2, 98, 592
132, 2, 857, 325
132, 2, 857, 326
132, 2, 857, 327
132, 3, 859, 828
133, 1, 185, 132
133, 1, 597, 196
133, 1, 597, 197
133, 1, 598, 196
133, 1, 598, 197
133, 1, 185, 132
133, 1, 398, 267
133, 2, 98, 592
133, 2, 548, 686
133, 2, 98, 592
133, 2, 391, 615
133, 3, 859, 828
133, 3, 217, 645
133, 3, 217, 646
133, 3, 859, 828
133, 4, 166, 219
133, 4, 167, 219
133, 4, 167, 220
134, 1, 185, 132
134, 1, 874, 936
134, 1, 185, 132
134, 1, 874, 936
134, 2, 98, 592
134, 2, 99, 593
134, 2, 98, 592
134, 3, 859, 828
135, 1, 185, 132
135, 1, 874, 936
135, 1, 185, 132
135, 1, 874, 936
135, 2, 98, 592
135, 3, 859, 828
136, 1, 185, 132
136, 1, 874, 936
136, 1, 185, 132
136, 1, 874, 936
136, 2, 98, 592
137, 1, 128, 318
137, 1, 185, 132
137, 1, 874, 936
137, 2, 98, 592
138, 1, 185, 132
138, 1, 391, 528
138, 1, 185, 132
138, 1, 314, 336
138, 2, 98, 592
138, 2, 318, 233
138, 2, 98, 592
138, 3, 859, 828
138, 4, 345, 274
138, 4, 345, 275
138, 4, 346, 274
138, 4, 346, 275
139, 1, 185, 132
139, 1, 874, 936
139, 1, 185, 132
139, 1, 874, 936
139, 2, 98, 592
139, 3, 859, 828
140, 1, 185, 132
140, 1, 843, 164
140, 1, 843, 165
140, 1, 844, 163
140, 1, 844, 164
140, 1, 844, 165
140, 1, 844, 166
140, 1, 845, 163
140, 1, 845, 164
140, 1, 845, 165
140, 1, 845, 166
140, 1, 185, 132
140, 1, 874, 936
140, 2, 98, 592
140, 2, 851, 746
140, 2, 851, 747
140, 2, 98, 592
140, 3, 859, 828
140, 3, 871, 102
140, 4, 892, 906
140, 4, 892, 907
140, 4, 893, 906
141, 1, 185, 132
141, 1, 248, 223
141, 1, 248, 224
141, 1, 340, 756
141, 1, 340, 757
141, 1, 341, 756
141, 1, 341, 757
141, 1, 370, 270
141, 1, 371, 269
141, 1, 371, 270
141, 1, 372, 268
141, 1, 372, 269
141, 1, 185, 132
141, 1, 874, 936
141, 2, 98, 592
141, 2, 163, 468
141, 2, 10, 692
141, 2, 11, 692
141, 2, 23, 445
141, 2, 23, 446
141, 3, 859, 828
142, 1, 185, 132
142, 1, 874, 936
142, 1, 185, 132
142, 1, 532, 238
142, 1, 533, 238
142, 2, 98, 592
142, 4, 275, 817
142, 4, 660, 786
142, 4, 660, 787
142, 4, 660, 788
142, 4, 661, 787
142, 4, 661, 788
143, 1, 185, 132
143, 1, 293, 578
143, 1, 294, 577
143, 1, 294, 578
143, 1, 414, 499
143, 1, 414, 500
143, 1, 414, 501
143, 1, 414, 502
143, 1, 415, 498
143, 1, 415, 499
143, 1, 415, 500
143, 1, 415, 501
143, 1, 415, 502
143, 1, 416, 498
143, 1, 416, 499
143, 1, 416, 500
143, 1, 416, 501
143, 1, 416, 502
143, 1, 185, 132
143, 1, 874, 936
143, 2, 20, 496
143, 2, 21, 495
143, 2, 21, 496
143, 2, 98, 592
143, 2, 202, 597
143, 2, 400, 636
143, 2, 400, 637
143, 2, 400, 638
143, 2, 98, 592
143, 2, 179, 258
143, 2, 180, 258
143, 2, 180, 259
143, 2, 181, 258
143, 2, 181, 259
143, 4, 82, 349
144, 1, 185, 132
144, 1, 874, 936
144, 1, 185, 132
144, 1, 513, 267
144, 1, 554, 139
144, 1, 555, 139
144, 1, 555, 140
144, 2, 98, 592
144, 2, 471, 672
144, 2, 472, 659
144, 2, 472, 660
144, 2, 472, 672
144, 2, 472, 673
144, 3, 859, 828
144, 3, 580, 633
144, 3, 581, 633
144, 4, 627, 213
144, 4, 627, 214
144, 4, 628, 213
144, 4, 628, 214
145, 1, 185, 132
145, 1, 874, 936
145, 1, 185, 132
145, 1, 874, 936
145, 2, 98, 592
146, 1, 185, 132
146, 1, 874, 936
146, 1, 184, 131
146, 1, 184, 133
146, 1, 185, 132
146, 1, 379, 344
146, 1, 472, 448
146, 1, 504, 310
146, 2, 98, 592
146, 2, 538, 498
146, 2, 538, 499
146, 2, 98, 592
146, 2, 359, 481
146, 2, 359, 482
146, 2, 378, 222
146, 2, 378, 223
146, 2, 378, 224
146, 2, 379, 223
146, 3, 837, 911
146, 3, 838, 911
146, 3, 859, 828
146, 4, 894, 2
146, 4, 895, 2
146, 4, 895, 3
147, 1, 112, 90
147, 1, 112, 91
147, 1, 113, 90
147, 1, 113, 91
147, 1, 113, 92
147, 1, 114, 91
147, 1, 114, 92
147, 1, 114, 93
147, 1, 115, 92
147, 1, 115, 93
147, 1, 116, 93
147, 1, 116, 94
147, 1, 117, 93
147, 1, 117, 94
147, 1, 117, 95
147, 1, 118, 93
147, 1, 118, 94
147, 1, 118, 95
147, 1, 119, 94
147, 1, 119, 95
147, 1, 120, 94
147, 1, 120, 95
147, 1, 121, 94
147, 1, 121, 95
147, 1, 122, 94
147, 1, 122, 95
147, 1, 123, 95
147, 1, 124, 95
147, 1, 124, 96
147, 1, 185, 132
147, 1, 479, 397
147, 1, 479, 398
147, 2, 98, 592
147, 2, 554, 660
147, 2, 554, 661
147, 2, 98, 592
147, 3, 827, 760
147, 3, 859, 828
147, 4, 198, 675
147, 4, 198, 676
147, 4, 199, 675
147, 4, 199, 676
148, 1, 185, 132
148, 1, 874, 936
148, 1, 185, 132
148, 1, 874, 936
148, 2, 98, 592
148, 2, 663, 688
148, 2, 98, 592
148, 3, 859, 828
149, 1, 185, 132
149, 1, 874, 936
149, 1, 185, 132
149, 1, 874, 936
149, 2, 98, 592
149, 3, 859, 828
150, 1, 185, 132
150, 1, 874, 936
150, 1, 185, 132
150, 1, 874, 936
150, 2, 98, 592
150, 3, 859, 828
151, 1, 185, 132
151, 1, 276, 268
151, 1, 185, 132
151, 1, 874, 936
151, 2, 98, 592
151, 2, 274, 573
151, 2, 274, 574
151, 3, 397, 734
151, 3, 397, 735
151, 3, 398, 734
151, 3, 398, 735
151, 3, 859, 828
151, 4, 436, 164
152, 1, 98, 568
152, 1, 98, 569
152, 1, 99, 568
152, 1, 185, 132
152, 1, 452, 634
152, 1, 185, 132
152, 1, 732, 232
152, 1, 733, 232
152, 2, 98, 592
152, 2, 102, 220
152, 2, 102, 221
152, 2, 98, 592
152, 2, 758, 731
152, 3, 200, 958
152, 3, 200, 959
152, 3, 859, 828
153, 1, 185, 132
153, 1, 469, 578
153, 1, 469, 579
153, 1, 185, 132
153, 1, 438, 403
153, 2, 98, 592
153, 2, 439, 468
153, 2, 439, 469
153, 3, 859, 828
153, 3, 123, 746
153, 3, 123, 747
153, 3, 124, 746
153, 3, 124, 747
153, 4, 93, 159
153, 4, 94, 158
153, 4, 94, 159
154, 1, 185, 132
154, 1, 874, 936
154, 1, 185, 132
154, 1, 405, 507
154, 1, 405, 508
154, 1, 406, 507
154, 1, 406, 508
154, 2, 98, 592
154, 2, 361, 322
155, 1, 185, 132
155, 1, 874, 936
155, 1, 185, 132
155, 1, 198, 274
155, 2, 98, 592
155, 2, 99, 593
155, 2, 98, 592
155, 3, 559, 521
155, 3, 559, 522
155, 3, 859, 828
156, 1, 185, 132
156, 1, 524, 280
156, 1, 185, 132
156, 1, 215, 485
156, 1, 367, 309
156, 2, 98, 592
156, 2, 482, 496
156, 2, 98, 592
156, 2, 230, 304
156, 2, 265, 628
156, 2, 535, 586
156, 4, 398, 101
156, 4, 399, 101
157, 1, 185, 132
157, 1, 874, 936
157, 1, 185, 132
157, 1, 874, 936
157, 2, 98, 592
158, 1, 185, 132
158, 1, 535, 302
158, 1, 536, 302
158, 1, 536, 303
158, 1, 185, 132
158, 1, 874, 936
158, 2, 98, 592
158, 2, 644, 561
158, 2, 644, 562
158, 2, 98, 592
158, 3, 859, 828
159, 1, 185, 132
159, 1, 874, 936
159, 1, 185, 132
159, 1, 874, 936
159, 2, 98, 592
160, 1, 185, 132
160, 1, 580, 468
160, 1, 185, 132
160, 1, 874, 936
160, 2, 98, 592
160, 2, 658, 484
160, 3, 859, 828
161, 1, 185, 132
161, 1, 874, 936
161, 1, 185, 132
161, 1, 621, 261
161, 1, 622, 261
161, 1, 622, 262
161, 2, 98, 592
161, 3, 859, 828
162, 1, 185, 132
162, 1, 874, 936
162, 1, 185, 132
162, 1, 874, 936
162, 2, 98, 592
162, 3, 859, 828
163, 1, 185, 132
163, 1, 874, 936
163, 1, 185, 132
163, 1, 667, 522
163, 2, 98, 592
163, 2, 766, 387
163, 3, 859, 828
164, 1, 185, 132
164, 1, 874, 936
164, 1, 185, 132
164, 1, 874, 936
164, 2, 98, 592
164, 3, 859, 828
165, 1, 185, 132
165, 1, 874, 936
165, 1, 185, 132
165, 1, 874, 936
165, 2, 98, 592
165, 3, 859, 828
166, 1, 185, 132
166, 1, 587, 479
166, 1, 587, 480
166, 1, 185, 132
166, 1, 874, 936
166, 2, 98, 592
167, 1, 185, 132
167, 1, 731, 356
167, 1, 185, 132
167, 1, 874, 936
167, 2, 98, 592
167, 2, 802, 624
167, 2, 802, 625
167, 3, 859, 828
168, 1, 185, 132
168, 1, 430, 341
168, 1, 430, 342
168, 1, 431, 341
168, 1, 185, 132
168, 1, 386, 344
168, 1, 387, 344
168, 1, 709, 593
168, 1, 709, 594
168, 2, 98, 592
168, 2, 392, 532
168, 2, 395, 584
168, 2, 644, 143
168, 3, 399, 751
168, 3, 449, 638
168, 3, 449, 639
168, 3, 859, 828
168, 4, 392, 159
168, 4, 481, 270
169, 1, 166, 685
169, 1, 166, 686
169, 1, 185, 132
169, 1, 581, 557
169, 1, 185, 132
169, 1, 874, 936
169, 2, 98, 592
169, 2, 660, 214
169, 2, 660, 215
169, 2, 98, 592
169, 2, 101, 189
169, 3, 859, 828
170, 1, 185, 132
170, 1, 874, 936
170, 1, 185, 132
170, 1, 874, 936
170, 2, 98, 592
170, 3, 859, 828
171, 1, 185, 132
171, 1, 874, 936
171, 1, 185, 132
171, 1, 874, 936
171, 2, 98, 592
171, 3, 859, 828
172, 1, 185, 132
172, 1, 874, 936
172, 1, 0, 434
172, 1, 1, 434
172, 1, 185, 132
172, 2, 98, 592
172, 3, 859, 828
173, 1, 185, 132
173, 1, 874, 936
173, 1, 185, 132
173, 1, 448, 161
173, 2, 98, 592
173, 3, 859, 828
174, 1, 185, 132
174, 1, 410, 213
174, 1, 185, 132
174, 1, 874, 936
174, 2, 98, 592
174, 3, 859, 828
174, 3, 290, 496
174, 3, 290, 497
174, 3, 859, 828
174, 4, 339, 408
174, 4, 340, 408
175, 1, 185, 132
175, 1, 874, 936
175, 1, 185, 132
175, 1, 874, 936
175, 2, 98, 592
175, 3, 859, 828
176, 1, 185, 132
176, 1, 874, 936
176, 1, 185, 132
176, 1, 488, 777
176, 1, 488, 778
176, 1, 489, 777
176, 1, 489, 778
176, 2, 98, 592
176, 3, 859, 828
177, 1, 185, 132
177, 1, 601, 422
177, 1, 602, 422
177, 1, 634, 343
177, 1, 634, 344
177, 1, 185, 132
177, 1, 485, 247
177, 2, 98, 592
177, 2, 702, 448
177, 2, 703, 448
177, 2, 888, 817
177, 2, 888, 818
177, 2, 888, 819
177, 2, 98, 592
177, 2, 445, 657
178, 1, 185, 132
178, 1, 874, 936
178, 1, 185, 132
178, 1, 860, 315
178, 1, 860, 316
178, 2, 98, 592
178, 2, 846, 507
178, 3, 859, 828
179, 1, 185, 132
179, 1, 874, 936
179, 1, 185, 132
179, 1, 874, 936
179, 2, 98, 592
179, 2, 649, 397
179, 3, 859, 828
179, 3, 726, 868
179, 3, 726, 869
179, 3, 726, 870
179, 3, 727, 868
179, 3, 727, 869
179, 3, 727, 870
179, 3, 727, 871
179, 3, 728, 868
179, 3, 728, 869
179, 3, 728, 870
179, 3, 728, 871
179, 3, 729, 869
179, 3, 729, 870
180, 1, 185, 132
180, 1, 874, 936
180, 1, 185, 132
180, 1, 874, 936
180, 2, 98, 592
180, 3, 859, 828
181, 1, 185, 132
181, 1, 874, 936
181, 1, 185, 132
181, 1, 874, 936
181, 2, 98, 592
181, 3, 859, 828
181, 3, 860, 827
181, 3, 860, 829
182, 1, 185, 132
182, 1, 519, 455
182, 1, 520, 455
182, 1, 520, 456
182, 1, 185, 132
182, 1, 874, 936
182, 2, 98, 592
182, 2, 575, 292
182, 2, 575, 293
182, 2, 98, 592
182, 3, 859, 828
183, 1, 185, 132
183, 1, 874, 936
183, 1, 185, 132
183, 1, 874, 936
183, 2, 98, 592
183, 3, 859, 828
184, 1, 185, 132
184, 1, 582, 387
184, 1, 583, 387
184, 1, 185, 132
184, 1, 874, 936
184, 2, 98, 592
184, 3, 859, 828
185, 1, 185, 132
185, 1, 874, 936
185, 1, 185, 132
185, 1, 874, 936
185, 2, 98, 592
185, 3, 859, 828
186, 1, 185, 132
186, 1, 874, 936
186, 1, 185, 132
186, 1, 383, 498
186, 1, 384, 498
186, 1, 508, 405
186, 1, 508, 406
186, 1, 508, 407
186, 2, 98, 592
186, 2, 401, 267
186, 2, 98, 592
186, 2, 468, 374
186, 3, 859, 828
187, 1, 185, 132
187, 1, 874, 936
187, 1, 185, 132
187, 1, 641, 282
187, 1, 642, 282
187, 2, 98, 592
187, 2, 653, 567
187, 3, 859, 828
188, 1, 185, 132
188, 1, 378, 378
188, 1, 379, 378
188, 1, 379, 379
188, 1, 185, 132
188, 1, 874, 936
188, 2, 98, 592
188, 2, 282, 486
188, 2, 283, 486
188, 2, 573, 376
188, 2, 573, 377
188, 2, 574, 376
188, 2, 574, 377
188, 2, 98, 592
188, 3, 203, 809
188, 3, 859, 828
188, 4, 230, 105
188, 4, 230, 106
188, 4, 231, 105
188, 4, 231, 106
189, 1, 185, 132
189, 1, 615, 588
189, 1, 615, 589
189, 1, 185, 132
189, 1, 874, 936
189, 2, 98, 592
189, 3, 859, 828
190, 1, 185, 132
190, 1, 513, 400
190, 1, 513, 401
190, 1, 549, 399
190, 1, 741, 766
190, 1, 185, 132
190, 1, 874, 936
190, 2, 98, 592
190, 2, 455, 350
190, 2, 456, 349
190, 2, 456, 350
190, 2, 456, 351
190, 2, 457, 350
190, 2, 457, 351
190, 2, 505, 418
190, 2, 98, 592
190, 2, 702, 81
190, 3, 859, 828
191, 1, 185, 132
191, 1, 874, 936
191, 1, 185, 132
191, 1, 317, 392
191, 1, 317, 393
191, 2, 98, 592
191, 2, 303, 535
191, 4, 443, 9
191, 4, 443, 10
192, 1, 185, 132
192, 1, 442, 491
192, 1, 442, 492
192, 1, 443, 491
192, 1, 443, 492
192, 1, 443, 493
192, 1, 444, 491
192, 1, 444, 492
192, 1, 444, 493
192, 1, 445, 491
192, 1, 185, 132
192, 1, 874, 936
192, 2, 98, 592
192, 2, 376, 266
192, 2, 376, 267
192, 2, 98, 592
192, 2, 605, 413
192, 3, 859, 828
193, 1, 185, 132
193, 1, 874, 936
193, 1, 185, 132
193, 1, 238, 366
193, 1, 238, 367
193, 2, 98, 592
194, 1, 185, 132
194, 1, 874, 936
194, 1, 185, 132
194, 1, 874, 936
194, 2, 98, 592
194, 3, 859, 828
195, 1, 185, 132
195, 1, 874, 936
195, 1, 185, 132
195, 1, 644, 526
195, 1, 644, 527
195, 2, 98, 592
196, 1, 185, 132
196, 1, 874, 936
196, 1, 185, 132
196, 1, 874, 936
196, 2, 98, 592
196, 3, 859, 828
197, 1, 31, 196
197, 1, 32, 196
197, 1, 32, 197
197, 1, 185, 132
197, 1, 241, 688
197, 1, 242, 688
197, 1, 242, 689
197, 1, 185, 132
197, 1, 874, 936
197, 2, 15, 192
197, 2, 15, 193
197, 2, 16, 192
197, 2, 16, 193
197, 2, 17, 192
197, 2, 17, 193
197, 2, 18, 192
197, 2, 20, 192
197, 2, 21, 192
197, 2, 98, 592
197, 3, 859, 828
198, 1, 185, 132
198, 1, 874, 936
198, 1, 185, 132
198, 1, 874, 936
198, 2, 98, 592
198, 2, 442, 389
199, 1, 185, 132
199, 1, 874, 936
199, 1, 185, 132
199, 1, 654, 232
199, 1, 726, 239
199, 1, 726, 240
199, 2, 98, 592
199, 2, 590, 684
199, 2, 590, 685
199, 3, 859, 828
199, 4, 787, 861
199, 4, 788, 861
200, 1, 185, 132
200, 1, 874, 936
200, 1, 185, 132
200, 1, 643, 177
200, 2, 98, 592
200, 3, 859, 828
201, 1, 185, 132
201, 1, 501, 53
201, 1, 501, 54
201, 1, 502, 54
201, 1, 503, 55
201, 1, 505, 57
201, 1, 505, 58
201, 1, 506, 57
201, 1, 506, 58
201, 1, 506, 59
201, 1, 507, 58
201, 1, 507, 59
201, 1, 507, 60
201, 1, 508, 59
201, 1, 508, 60
201, 1, 509, 59
201, 1, 509, 60
201, 1, 509, 61
201, 1, 510, 60
201, 1, 510, 61
201, 1, 510, 62
201, 1, 511, 61
201, 1, 511, 62
201, 1, 512, 61
201, 1, 512, 62
201, 1, 513, 61
201, 1, 513, 62
201, 1, 513, 63
201, 1, 185, 132
201, 1, 741, 469
201, 1, 741, 470
201, 1, 742, 469
201, 1, 742, 470
201, 2, 98, 592
201, 2, 639, 606
202, 1, 185, 132
202, 1, 874, 936
202, 1, 185, 132
202, 1, 583, 381
202, 1, 584, 381
202, 2, 98, 592
202, 3, 859, 828
203, 1, 185, 132
203, 1, 874, 936
203, 1, 185, 132
203, 1, 484, 688
203, 1, 484, 689
203, 1, 484, 690
203, 1, 485, 689
203, 2, 98, 592
203, 3, 859, 828
204, 1, 185, 132
204, 1, 269, 586
204, 1, 269, 587
204, 1, 185, 132
204, 1, 852, 271
204, 2, 98, 592
204, 2, 864, 675
204, 2, 864, 676
204, 3, 859, 828
205, 1, 185, 132
205, 1, 309, 509
205, 1, 310, 509
205, 1, 185, 132
205, 1, 874, 936
205, 2, 98, 592
205, 2, 231, 358
205, 2, 231, 359
206, 1, 185, 132
206, 1, 874, 936
206, 1, 185, 132
206, 1, 874, 936
206, 2, 98, 592
206, 3, 859, 828
207, 1, 185, 132
207, 1, 681, 877
207, 1, 185, 132
207, 1, 874, 936
207, 2, 98, 592
207, 2, 482, 543
207, 2, 483, 543
207, 2, 483, 544
207, 2, 98, 592
207, 3, 859, 828
207, 4, 592, 552
207, 4, 592, 553
208, 1, 185, 132
208, 1, 874, 936
208, 1, 185, 132
208, 1, 692, 559
208, 2, 98, 592
208, 2, 732, 164
208, 2, 732, 165
208, 3, 859, 828
209, 1, 185, 132
209, 1, 874, 936
209, 1, 185, 132
209, 1, 874, 936
209, 2, 98, 592
209, 3, 859, 828
210, 1, 185, 132
210, 1, 496, 319
210, 1, 497, 318
210, 1, 497, 319
210, 1, 185, 132
210, 1, 874, 936
210, 2, 98, 592
210, 2, 784, 678
210, 2, 98, 592
210, 2, 458, 631
210, 3, 809, 206
210, 3, 859, 828
210, 4, 764, 767
210, 4, 764, 768
211, 1, 185, 132
211, 1, 874, 936
211, 1, 185, 132
211, 1, 874, 936
211, 2, 98, 592
211, 3, 859, 828
212, 1, 185, 132
212, 1, 761, 541
212, 1, 762, 540
212, 1, 762, 541
212, 1, 185, 132
212, 1, 509, 384
212, 1, 510, 384
212, 1, 510, 385
212, 2, 98, 592
212, 2, 782, 117
212, 2, 782, 118
212, 2, 98, 592
212, 2, 604, 269
212, 2, 604, 270
212, 3, 859, 828
213, 1, 185, 132
213, 1, 874, 936
213, 1, 185, 132
213, 1, 874, 936
213, 2, 98, 592
213, 3, 859, 828
214, 1, 185, 132
214, 1, 874, 936
214, 1, 185, 132
214, 1, 874, 936
214, 2, 98, 592
214, 3, 859, 828
215, 1, 185, 132
215, 1, 415, 304
215, 1, 185, 132
215, 1, 874, 936
215, 2, 98, 592
215, 2, 358, 699
215, 2, 98, 592
215, 3, 184, 365
215, 3, 184, 366
215, 3, 185, 365
215, 3, 185, 366
215, 3, 859, 828
215, 4, 122, 794
215, 4, 122, 795
216, 1, 185, 132
216, 1, 874, 936
216, 1, 185, 132
216, 1, 369, 472
216, 1, 370, 472
216, 1, 599, 446
216, 1, 599, 447
216, 1, 600, 446
216, 1, 600, 447
216, 2, 98, 592
216, 2, 388, 411
216, 2, 388, 412
216, 3, 859, 828
216, 3, 582, 859
216, 3, 583, 859
216, 3, 583, 860
216, 3, 708, 407
216, 3, 709, 407
216, 4, 655, 36
216, 4, 655, 37
217, 1, 185, 132
217, 1, 874, 936
217, 1, 185, 132
217, 1, 328, 209
217, 1, 328, 210
217, 1, 329, 209
217, 1, 329, 210
217, 1, 329, 211
217, 1, 330, 209
217, 1, 330, 210
217, 2, 98, 592
217, 2, 486, 707
217, 2, 486, 708
217, 2, 487, 707
217, 2, 487, 708
217, 2, 488, 707
217, 2, 488, 708
217, 2, 488, 709
217, 3, 859, 828
218, 1, 185, 132
218, 1, 874, 936
